,timestamps,x,y,z
456,1528302791000000000,-0.283663,-0.73535,-0.615463
457,1528302792000000000,-0.273947,-0.735159,-0.620075
458,1528302792000000000,-0.260022,-0.728592,-0.633674
459,1528302792000000000,-0.24598000000000003,-0.716923,-0.652315
460,1528302792000000000,-0.227309,-0.7068260000000001,-0.669871
461,1528302792000000000,-0.201184,-0.701172,-0.68402
462,1528302792000000000,-0.177424,-0.700765,-0.690978
463,1528302792000000000,-0.16775299999999999,-0.7036560000000001,-0.690454
464,1528302792000000000,-0.172261,-0.70986,-0.6829529999999999
465,1528302792000000000,-0.17936400000000002,-0.720861,-0.669469
466,1528302792000000000,-0.17736,-0.733183,-0.6564949999999999
467,1528302792000000000,-0.164509,-0.742533,-0.649293
468,1528302792000000000,-0.149637,-0.7508229999999999,-0.6433300000000001
469,1528302792000000000,-0.143057,-0.76722,-0.6252270000000001
470,1528302792000000000,-0.152395,-0.78514,-0.600276
471,1528302792000000000,-0.168725,-0.7954399999999999,-0.582071
472,1528302792000000000,-0.179391,-0.793936,-0.5809350000000001
473,1528302792000000000,-0.185333,-0.784401,-0.591918
474,1528302792000000000,-0.193339,-0.7736850000000001,-0.603351
475,1528302792000000000,-0.198572,-0.767147,-0.609962
476,1528302792000000000,-0.197829,-0.765351,-0.612456
477,1528302792000000000,-0.19707,-0.762201,-0.616614
478,1528302792000000000,-0.201265,-0.752288,-0.627339
479,1528302792000000000,-0.20603400000000002,-0.738064,-0.642504
480,1528302792000000000,-0.20758200000000002,-0.726375,-0.655201
481,1528302792000000000,-0.20735599999999998,-0.720697,-0.661513
482,1528302792000000000,-0.212135,-0.7197,-0.661083
483,1528302792000000000,-0.224753,-0.720413,-0.656118
484,1528302792000000000,-0.240127,-0.7207479999999999,-0.650278
486,1528302792000000000,-0.252703,-0.7236090000000001,-0.6422869999999999
487,1528302792000000000,-0.260027,-0.73523,-0.625958
488,1528302792000000000,-0.265288,-0.7481909999999999,-0.608139
489,1528302792000000000,-0.27218600000000004,-0.753633,-0.59829
490,1528302792000000000,-0.284204,-0.748254,-0.599453
491,1528302792000000000,-0.308773,-0.734577,-0.6041989999999999
492,1528302792000000000,-0.33732,-0.722544,-0.603444
493,1528302792000000000,-0.353877,-0.716644,-0.6009939999999999
494,1528302792000000000,-0.354346,-0.7144659999999999,-0.603305
495,1528302792000000000,-0.345987,-0.7121890000000001,-0.610803
496,1528302792000000000,-0.337251,-0.709277,-0.6190220000000001
497,1528302792000000000,-0.331932,-0.704873,-0.626877
498,1528302792000000000,-0.32850100000000004,-0.700761,-0.633262
499,1528302792000000000,-0.318849,-0.7010890000000001,-0.6378159999999999
500,1528302792000000000,-0.302171,-0.704929,-0.641691
501,1528302792000000000,-0.281301,-0.7112229999999999,-0.644229
502,1528302792000000000,-0.262571,-0.720256,-0.642096
503,1528302792000000000,-0.252445,-0.729428,-0.635772
504,1528302792000000000,-0.24738800000000002,-0.7374689999999999,-0.628441
505,1528302792000000000,-0.243302,-0.745297,-0.6207550000000001
506,1528302792000000000,-0.239571,-0.75763,-0.607126
507,1528302792000000000,-0.235359,-0.778487,-0.581862
508,1528302793000000000,-0.238217,-0.798384,-0.553024
509,1528302793000000000,-0.23987600000000003,-0.810404,-0.534515
510,1528302793000000000,-0.226569,-0.815118,-0.533151
511,1528302793000000000,-0.20730900000000002,-0.810719,-0.547501
512,1528302793000000000,-0.196571,-0.802296,-0.563632
513,1528302793000000000,-0.19428399999999998,-0.7950729999999999,-0.574554
514,1528302793000000000,-0.192859,-0.792247,-0.578922
515,1528302793000000000,-0.192705,-0.792166,-0.579084
516,1528302793000000000,-0.19614600000000001,-0.791928,-0.578254
517,1528302793000000000,-0.199374,-0.788207,-0.58222
518,1528302793000000000,-0.19578299999999998,-0.781775,-0.592028
519,1528302793000000000,-0.18856099999999998,-0.775887,-0.602033
520,1528302793000000000,-0.18444000000000002,-0.774583,-0.604982
521,1528302793000000000,-0.187941,-0.779712,-0.597266
522,1528302793000000000,-0.198505,-0.784434,-0.587588
523,1528302793000000000,-0.211102,-0.7855439999999999,-0.581684
524,1528302793000000000,-0.216027,-0.7899,-0.573926
525,1528302793000000000,-0.21351799999999999,-0.797625,-0.564096
526,1528302793000000000,-0.20995300000000003,-0.804212,-0.556025
527,1528302793000000000,-0.21569000000000002,-0.804933,-0.552776
528,1528302793000000000,-0.235301,-0.79882,-0.553642
529,1528302793000000000,-0.258355,-0.7890510000000001,-0.557361
530,1528302793000000000,-0.273514,-0.776726,-0.567351
531,1528302793000000000,-0.271876,-0.766957,-0.5812579999999999
532,1528302793000000000,-0.261791,-0.760426,-0.594321
533,1528302793000000000,-0.255838,-0.756516,-0.6018560000000001
534,1528302793000000000,-0.257576,-0.753761,-0.604565
535,1528302793000000000,-0.252742,-0.7517659999999999,-0.6090720000000001
537,1528302793000000000,-0.23526,-0.749171,-0.61919
538,1528302793000000000,-0.212765,-0.745311,-0.6318560000000001
539,1528302793000000000,-0.19775299999999998,-0.741686,-0.640934
540,1528302793000000000,-0.198331,-0.741608,-0.640845
541,1528302793000000000,-0.207855,-0.748336,-0.629912
542,1528302793000000000,-0.219212,-0.7587550000000001,-0.613382
543,1528302793000000000,-0.225237,-0.766841,-0.601018
544,1528302793000000000,-0.22665100000000002,-0.773452,-0.591947
545,1528302793000000000,-0.23140100000000002,-0.782723,-0.577752
546,1528302793000000000,-0.235407,-0.793028,-0.561863
547,1528302793000000000,-0.23042600000000002,-0.800281,-0.553584
548,1528302793000000000,-0.223121,-0.80051,-0.556238
549,1528302793000000000,-0.222259,-0.7977890000000001,-0.560477
550,1528302793000000000,-0.22294,-0.794953,-0.5642229999999999
551,1528302793000000000,-0.215731,-0.791362,-0.57202
552,1528302793000000000,-0.20369400000000001,-0.782478,-0.5884189999999999
553,1528302793000000000,-0.195956,-0.765563,-0.612793
554,1528302793000000000,-0.195368,-0.744564,-0.6383220000000001
555,1528302793000000000,-0.190571,-0.725776,-0.661008
556,1528302793000000000,-0.18148,-0.712337,-0.6779689999999999
557,1528302793000000000,-0.17272200000000001,-0.705847,-0.686984
558,1528302793000000000,-0.169213,-0.706488,-0.687198
559,1528302794000000000,-0.171477,-0.712395,-0.680506
560,1528302794000000000,-0.17987,-0.7208600000000001,-0.669334
561,1528302794000000000,-0.193098,-0.730598,-0.654935
562,1528302794000000000,-0.205727,-0.744078,-0.635629
563,1528302794000000000,-0.214788,-0.760347,-0.612975
564,1528302794000000000,-0.22258200000000003,-0.7698119999999999,-0.5982029999999999
565,1528302794000000000,-0.228481,-0.7700170000000001,-0.5957100000000001
566,1528302794000000000,-0.246175,-0.763332,-0.597262
567,1528302794000000000,-0.275584,-0.7546010000000001,-0.595508
568,1528302794000000000,-0.300512,-0.748179,-0.591541
569,1528302794000000000,-0.307156,-0.746924,-0.589712
570,1528302794000000000,-0.300111,-0.747919,-0.592073
571,1528302794000000000,-0.287748,-0.747622,-0.59855
572,1528302794000000000,-0.277329,-0.745959,-0.6055020000000001
573,1528302794000000000,-0.268436,-0.743272,-0.612771
574,1528302794000000000,-0.25706799999999996,-0.741538,-0.619708
575,1528302794000000000,-0.240842,-0.741359,-0.626404
576,1528302794000000000,-0.22434899999999997,-0.741546,-0.632279
577,1528302794000000000,-0.215952,-0.742512,-0.634067
578,1528302794000000000,-0.215212,-0.744614,-0.63185
579,1528302794000000000,-0.21317399999999997,-0.748711,-0.627685
580,1528302794000000000,-0.20596799999999998,-0.7524609999999999,-0.625603
581,1528302794000000000,-0.19913499999999998,-0.755524,-0.624123
582,1528302794000000000,-0.198121,-0.764496,-0.613428
583,1528302794000000000,-0.204094,-0.775163,-0.597887
584,1528302794000000000,-0.203077,-0.783358,-0.587461
585,1528302794000000000,-0.191876,-0.7871560000000001,-0.586147
586,1528302794000000000,-0.18373599999999998,-0.785242,-0.5913
587,1528302794000000000,-0.187417,-0.780403,-0.596529
589,1528302794000000000,-0.195915,-0.774207,-0.6018479999999999
590,1528302794000000000,-0.19681700000000002,-0.7653479999999999,-0.612785
591,1528302794000000000,-0.192134,-0.7522260000000001,-0.63027
592,1528302794000000000,-0.188859,-0.734803,-0.651457
593,1528302794000000000,-0.191339,-0.714867,-0.672573
594,1528302794000000000,-0.202043,-0.696928,-0.688092
595,1528302794000000000,-0.21855100000000002,-0.690756,-0.689268
596,1528302794000000000,-0.24090100000000003,-0.700852,-0.671396
597,1528302794000000000,-0.26671300000000003,-0.720603,-0.639997
598,1528302794000000000,-0.29124099999999997,-0.7352890000000001,-0.611988
599,1528302794000000000,-0.312986,-0.735572,-0.600811
600,1528302794000000000,-0.33602,-0.718627,-0.608823
601,1528302794000000000,-0.365103,-0.691293,-0.623549
602,1528302794000000000,-0.399742,-0.671623,-0.6238020000000001
603,1528302794000000000,-0.43753100000000006,-0.650922,-0.620376
604,1528302794000000000,-0.472606,-0.607376,-0.6385430000000001
605,1528302794000000000,-0.496929,-0.5438810000000001,-0.6762060000000001
606,1528302794000000000,-0.514486,-0.4772,-0.712449
607,1528302794000000000,-0.525841,-0.429936,-0.733925
608,1528302794000000000,-0.530138,-0.408355,-0.743101
609,1528302794000000000,-0.532891,-0.40019,-0.74557
610,1528302795000000000,-0.5384439999999999,-0.391406,-0.746243
611,1528302795000000000,-0.5436840000000001,-0.379563,-0.748558
612,1528302795000000000,-0.543221,-0.37153800000000003,-0.752908
613,1528302795000000000,-0.533866,-0.373203,-0.758753
614,1528302795000000000,-0.520668,-0.37905500000000003,-0.764998
615,1528302795000000000,-0.514364,-0.386446,-0.7655649999999999
616,1528302795000000000,-0.519099,-0.400986,-0.7548159999999999
617,1528302795000000000,-0.529101,-0.42255600000000004,-0.735866
618,1528302795000000000,-0.540131,-0.446175,-0.7135729999999999
619,1528302795000000000,-0.5521159999999999,-0.465988,-0.691392
620,1528302795000000000,-0.567621,-0.47897,-0.669623
621,1528302795000000000,-0.584939,-0.492403,-0.644504
622,1528302795000000000,-0.597032,-0.516043,-0.614209
623,1528302795000000000,-0.612478,-0.536766,-0.580304
624,1528302795000000000,-0.6370100000000001,-0.548234,-0.541902
625,1528302795000000000,-0.643932,-0.571221,-0.508977
626,1528302795000000000,-0.6188939999999999,-0.612583,-0.491642
627,1528302795000000000,-0.5770000000000001,-0.651917,-0.492011
628,1528302795000000000,-0.5328609999999999,-0.67977,-0.503957
629,1528302795000000000,-0.493701,-0.697679,-0.5191359999999999
630,1528302795000000000,-0.462908,-0.7087939999999999,-0.532285
631,1528302795000000000,-0.442259,-0.715226,-0.541164
632,1528302795000000000,-0.432576,-0.7198359999999999,-0.542875
633,1528302795000000000,-0.43038000000000004,-0.7267279999999999,-0.535388
634,1528302795000000000,-0.431741,-0.736156,-0.521223
635,1528302795000000000,-0.43757299999999993,-0.746989,-0.500538
636,1528302795000000000,-0.450165,-0.7567189999999999,-0.474054
637,1528302795000000000,-0.470217,-0.763044,-0.443463
639,1528302795000000000,-0.493729,-0.764817,-0.413867
640,1528302795000000000,-0.512996,-0.7632359999999999,-0.392817
641,1528302795000000000,-0.5169100000000001,-0.760574,-0.39285
642,1528302795000000000,-0.526878,-0.742013,-0.41450699999999996
643,1528302795000000000,-0.5965,-0.6784479999999999,-0.428831
644,1528302795000000000,-0.6788109999999999,-0.594378,-0.431195
645,1528302795000000000,-0.681489,-0.558424,-0.47300699999999996
646,1528302795000000000,-0.639979,-0.562248,-0.523741
647,1528302795000000000,-0.600803,-0.5870270000000001,-0.542618
648,1528302795000000000,-0.583391,-0.610244,-0.535963
649,1528302795000000000,-0.581393,-0.6202949999999999,-0.526513
650,1528302795000000000,-0.5818479999999999,-0.620854,-0.52535
651,1528302795000000000,-0.5837859999999999,-0.615399,-0.529602
652,1528302795000000000,-0.5906239999999999,-0.607287,-0.531382
653,1528302795000000000,-0.600666,-0.60197,-0.526148
654,1528302795000000000,-0.6150909999999999,-0.60011,-0.511401
655,1528302795000000000,-0.641972,-0.601722,-0.47518699999999997
656,1528302795000000000,-0.682688,-0.612082,-0.399115
657,1528302795000000000,-0.719534,-0.623296,-0.306222
658,1528302795000000000,-0.7404310000000001,-0.630099,-0.23396
659,1528302795000000000,-0.747062,-0.634012,-0.199818
660,1528302795000000000,-0.756976,-0.629808,-0.174152
661,1528302796000000000,-0.767175,-0.6282,-0.129642
662,1528302796000000000,-0.769183,-0.635391,-0.068084
663,1528302796000000000,-0.761146,-0.648338,-0.017738999999999998
664,1528302796000000000,-0.731615,-0.681708,0.00364
665,1528302796000000000,-0.681471,-0.731801,-0.007977
666,1528302796000000000,-0.619321,-0.7841319999999999,-0.039746
667,1528302796000000000,-0.567433,-0.8196620000000001,-0.078581
668,1528302796000000000,-0.535532,-0.837658,-0.10739800000000001
669,1528302796000000000,-0.517433,-0.8479620000000001,-0.114997
670,1528302796000000000,-0.508051,-0.854439,-0.10870899999999999
671,1528302796000000000,-0.5053270000000001,-0.8563879999999999,-0.10603900000000001
672,1528302796000000000,-0.504728,-0.85508,-0.118693
673,1528302796000000000,-0.50548,-0.8507030000000001,-0.144199
674,1528302796000000000,-0.50866,-0.843417,-0.172954
675,1528302796000000000,-0.51098,-0.8362370000000001,-0.199017
676,1528302796000000000,-0.5125069999999999,-0.8290489999999999,-0.22364
677,1528302796000000000,-0.5157109999999999,-0.8192010000000001,-0.25090100000000004
678,1528302796000000000,-0.524452,-0.804917,-0.277593
679,1528302796000000000,-0.538587,-0.78614,-0.303162
680,1528302796000000000,-0.5559109999999999,-0.765011,-0.32514699999999996
681,1528302796000000000,-0.570179,-0.743829,-0.34873200000000004
682,1528302796000000000,-0.586073,-0.713647,-0.38369899999999996
683,1528302796000000000,-0.6197590000000001,-0.664257,-0.417926
684,1528302796000000000,-0.658053,-0.615935,-0.43311700000000003
685,1528302796000000000,-0.663155,-0.610359,-0.433228
686,1528302796000000000,-0.639556,-0.629247,-0.44160699999999997
687,1528302796000000000,-0.612889,-0.6439050000000001,-0.457988
688,1528302796000000000,-0.595175,-0.649799,-0.472788
689,1528302796000000000,-0.592561,-0.646814,-0.48010699999999995
691,1528302796000000000,-0.6011770000000001,-0.6406029999999999,-0.477717
692,1528302796000000000,-0.609661,-0.638279,-0.47001400000000004
693,1528302796000000000,-0.612581,-0.6420140000000001,-0.461045
694,1528302796000000000,-0.6149789999999999,-0.648783,-0.448197
695,1528302796000000000,-0.62056,-0.65285,-0.434388
696,1528302796000000000,-0.6302770000000001,-0.6507729999999999,-0.423374
697,1528302796000000000,-0.6455569999999999,-0.6434989999999999,-0.41129799999999994
698,1528302796000000000,-0.665164,-0.6362939999999999,-0.390752
699,1528302796000000000,-0.683347,-0.632053,-0.365439
700,1528302796000000000,-0.691248,-0.630637,-0.352806
701,1528302796000000000,-0.6857800000000001,-0.630223,-0.36403800000000003
702,1528302796000000000,-0.6868770000000001,-0.620217,-0.378854
703,1528302796000000000,-0.7085359999999999,-0.606391,-0.36092399999999997
704,1528302796000000000,-0.7187020000000001,-0.615691,-0.323098
705,1528302796000000000,-0.7012619999999999,-0.645505,-0.302581
706,1528302796000000000,-0.672676,-0.671921,-0.309886
707,1528302796000000000,-0.63942,-0.69526,-0.328261
708,1528302796000000000,-0.606683,-0.717106,-0.343067
709,1528302796000000000,-0.584134,-0.7319439999999999,-0.350777
710,1528302796000000000,-0.573896,-0.7405430000000001,-0.34962600000000005
711,1528302796000000000,-0.571459,-0.746841,-0.340093
712,1528302797000000000,-0.572124,-0.752788,-0.32555
713,1528302797000000000,-0.571832,-0.7583260000000001,-0.312969
714,1528302797000000000,-0.571496,-0.760791,-0.307551
715,1528302797000000000,-0.574521,-0.757691,-0.30956500000000003
716,1528302797000000000,-0.582445,-0.749704,-0.314166
717,1528302797000000000,-0.593731,-0.7405970000000001,-0.31464000000000003
718,1528302797000000000,-0.608312,-0.731208,-0.308691
719,1528302797000000000,-0.6251479999999999,-0.718209,-0.305557
720,1528302797000000000,-0.643329,-0.694232,-0.322752
721,1528302797000000000,-0.667611,-0.647578,-0.36733899999999997
722,1528302797000000000,-0.706612,-0.584791,-0.398394
723,1528302797000000000,-0.735599,-0.5420590000000001,-0.406283
724,1528302797000000000,-0.724729,-0.538878,-0.429393
725,1528302797000000000,-0.694468,-0.554298,-0.458767
726,1528302797000000000,-0.67801,-0.564433,-0.470869
727,1528302797000000000,-0.682214,-0.563596,-0.465771
728,1528302797000000000,-0.695289,-0.554926,-0.45676000000000005
729,1528302797000000000,-0.704097,-0.545301,-0.45485600000000004
730,1528302797000000000,-0.702073,-0.544226,-0.45925200000000005
731,1528302797000000000,-0.6896800000000001,-0.553904,-0.466404
732,1528302797000000000,-0.673797,-0.566433,-0.47450200000000003
733,1528302797000000000,-0.66205,-0.576617,-0.47875100000000004
734,1528302797000000000,-0.6579109999999999,-0.587341,-0.471364
735,1528302797000000000,-0.6595449999999999,-0.601532,-0.450733
736,1528302797000000000,-0.664207,-0.617073,-0.42196000000000006
737,1528302797000000000,-0.6710470000000001,-0.6294930000000001,-0.391708
738,1528302797000000000,-0.679082,-0.636714,-0.365298
739,1528302797000000000,-0.684298,-0.643026,-0.343879
740,1528302797000000000,-0.680697,-0.658219,-0.32155700000000004
742,1528302797000000000,-0.673303,-0.677725,-0.295552
743,1528302797000000000,-0.677567,-0.682579,-0.273839
744,1528302797000000000,-0.680136,-0.685607,-0.259531
745,1528302797000000000,-0.6668350000000001,-0.7023510000000001,-0.24906599999999998
746,1528302797000000000,-0.645809,-0.723903,-0.24268299999999998
